spy,0.15527950310559005,0.0,0.055900621118012424,0.06832298136645963,0.037267080745341616,0.031055900621118012,0.037267080745341616,0.043478260869565216,0.11180124223602485,0.06832298136645963,0.07453416149068323,0.043478260869565216,0.049689440993788817,0.06832298136645963,0.055900621118012424,0.012422360248447204,0.06832298136645963,0.012422360248447204,0.0,0.006211180124223602
srlA,0.06417112299465241,0.0213903743315508,0.0053475935828877,0.0427807486631016,0.06951871657754011,0.10160427807486631,0.026737967914438502,0.0748663101604278,0.03208556149732621,0.13903743315508021,0.0374331550802139,0.0427807486631016,0.053475935828877004,0.026737967914438502,0.03208556149732621,0.053475935828877004,0.06951871657754011,0.058823529411764705,0.0106951871657754,0.0374331550802139
srlB,0.08943089430894309,0.016260162601626018,0.056910569105691054,0.08130081300813008,0.04878048780487805,0.0975609756097561,0.04878048780487805,0.056910569105691054,0.024390243902439025,0.0975609756097561,0.016260162601626018,0.016260162601626018,0.056910569105691054,0.032520325203252036,0.04065040650406504,0.04878048780487805,0.06504065040650407,0.08130081300813008,0.0,0.024390243902439025
srlD,0.09652509652509653,0.015444015444015444,0.05405405405405406,0.03474903474903475,0.04633204633204633,0.11196911196911197,0.011583011583011582,0.05791505791505792,0.04633204633204633,0.10424710424710425,0.02702702702702703,0.03474903474903475,0.019305019305019305,0.06563706563706563,0.03474903474903475,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.0,0.05019305019305019
srlE,0.09717868338557993,0.012539184952978056,0.04075235109717868,0.034482758620689655,0.034482758620689655,0.12225705329153605,0.01567398119122257,0.10031347962382445,0.04075235109717868,0.10031347962382445,0.018808777429467086,0.012539184952978056,0.06583072100313479,0.034482758620689655,0.03134796238244514,0.05642633228840126,0.06269592476489028,0.0877742946708464,0.012539184952978056,0.018808777429467086
srlR,0.07782101167315175,0.011673151750972763,0.0622568093385214,0.07392996108949416,0.04669260700389105,0.06614785992217899,0.027237354085603113,0.07782101167315175,0.0622568093385214,0.08949416342412451,0.027237354085603113,0.05058365758754864,0.027237354085603113,0.03501945525291829,0.03501945525291829,0.06614785992217899,0.07782101167315175,0.07003891050583658,0.0,0.01556420233463035
srmB,0.09684684684684684,0.0045045045045045045,0.05855855855855856,0.08558558558558559,0.024774774774774775,0.060810810810810814,0.033783783783783786,0.05405405405405406,0.07657657657657657,0.0990990990990991,0.015765765765765764,0.024774774774774775,0.04954954954954955,0.03153153153153153,0.08783783783783784,0.036036036036036036,0.07432432432432433,0.060810810810810814,0.006756756756756757,0.018018018018018018
ssb,0.07303370786516854,0.0,0.0449438202247191,0.056179775280898875,0.02247191011235955,0.16292134831460675,0.0056179775280898875,0.028089887640449437,0.033707865168539325,0.0449438202247191,0.033707865168539325,0.0449438202247191,0.06741573033707865,0.10112359550561797,0.056179775280898875,0.056179775280898875,0.05056179775280899,0.07303370786516854,0.02247191011235955,0.02247191011235955
sseB,0.07751937984496124,0.007751937984496124,0.046511627906976744,0.13178294573643412,0.05426356589147287,0.06589147286821706,0.015503875968992248,0.08139534883720931,0.050387596899224806,0.10077519379844961,0.01937984496124031,0.023255813953488372,0.05813953488372093,0.04263565891472868,0.03488372093023256,0.05426356589147287,0.06976744186046512,0.050387596899224806,0.011627906976744186,0.003875968992248062
ssnA,0.1085972850678733,0.01583710407239819,0.07239819004524888,0.049773755656108594,0.042986425339366516,0.07692307692307693,0.04524886877828054,0.06108597285067873,0.042986425339366516,0.10180995475113122,0.033936651583710405,0.049773755656108594,0.029411764705882353,0.01809954751131222,0.049773755656108594,0.06561085972850679,0.038461538461538464,0.05203619909502263,0.011312217194570135,0.033936651583710405
sspA,0.07075471698113207,0.0047169811320754715,0.05188679245283019,0.09433962264150944,0.04245283018867924,0.04716981132075472,0.018867924528301886,0.05188679245283019,0.03773584905660377,0.1179245283018868,0.03773584905660377,0.02830188679245283,0.07075471698113207,0.02830188679245283,0.07547169811320754,0.07075471698113207,0.03773584905660377,0.06132075471698113,0.014150943396226415,0.03773584905660377
sstT,0.11835748792270531,0.01932367149758454,0.026570048309178744,0.016908212560386472,0.043478260869565216,0.07971014492753623,0.012077294685990338,0.06763285024154589,0.021739130434782608,0.15942028985507245,0.03140096618357488,0.04830917874396135,0.04106280193236715,0.01932367149758454,0.033816425120772944,0.07729468599033816,0.057971014492753624,0.10144927536231885,0.012077294685990338,0.012077294685990338
ssuA,0.13166144200626959,0.0,0.0438871473354232,0.047021943573667714,0.03134796238244514,0.06896551724137931,0.012539184952978056,0.05642633228840126,0.05956112852664577,0.11285266457680251,0.012539184952978056,0.02821316614420063,0.06583072100313479,0.06583072100313479,0.0438871473354232,0.06269592476489028,0.047021943573667714,0.06583072100313479,0.012539184952978056,0.03134796238244514
ssuB,0.10980392156862745,0.0,0.050980392156862744,0.06666666666666667,0.011764705882352941,0.09411764705882353,0.0196078431372549,0.03529411764705882,0.027450980392156862,0.17254901960784313,0.023529411764705882,0.027450980392156862,0.0392156862745098,0.050980392156862744,0.08627450980392157,0.03529411764705882,0.050980392156862744,0.0784313725490196,0.01568627450980392,0.00392156862745098
ssuC,0.09125475285171103,0.0,0.019011406844106463,0.034220532319391636,0.034220532319391636,0.08745247148288973,0.019011406844106463,0.09505703422053231,0.019011406844106463,0.17110266159695817,0.022813688212927757,0.022813688212927757,0.045627376425855515,0.019011406844106463,0.049429657794676805,0.07604562737642585,0.04182509505703422,0.08365019011406843,0.049429657794676805,0.019011406844106463
stfQ,0.13125,0.0,0.03125,0.025,0.021875,0.121875,0.053125,0.05625,0.03125,0.04375,0.015625,0.05625,0.046875,0.025,0.021875,0.115625,0.1125,0.0375,0.015625,0.0375
stfR,0.1982142857142857,0.005357142857142857,0.04375,0.044642857142857144,0.022321428571428572,0.07678571428571429,0.01875,0.029464285714285714,0.05,0.04107142857142857,0.013392857142857142,0.048214285714285716,0.025892857142857145,0.024107142857142858,0.038392857142857145,0.1392857142857143,0.09464285714285714,0.05,0.007142857142857143,0.02857142857142857
sthA,0.08583690987124463,0.017167381974248927,0.0536480686695279,0.060085836909871244,0.032188841201716736,0.09227467811158799,0.045064377682403435,0.07725321888412018,0.03648068669527897,0.07725321888412018,0.02575107296137339,0.045064377682403435,0.032188841201716736,0.04291845493562232,0.055793991416309016,0.055793991416309016,0.05150214592274678,0.06437768240343347,0.004291845493562232,0.045064377682403435
stpA,0.08955223880597014,0.0,0.03731343283582089,0.12686567164179105,0.029850746268656716,0.05223880597014925,0.0,0.04477611940298507,0.08208955223880597,0.09701492537313433,0.03731343283582089,0.03731343283582089,0.04477611940298507,0.05970149253731343,0.08955223880597014,0.05223880597014925,0.05970149253731343,0.03731343283582089,0.014925373134328358,0.007462686567164179
sucA,0.08252947481243302,0.010718113612004287,0.055734190782422297,0.0707395498392283,0.04180064308681672,0.07181136120042872,0.03644158628081458,0.03536977491961415,0.04715969989281887,0.08896034297963558,0.02679528403001072,0.03858520900321544,0.04715969989281887,0.05787781350482315,0.06002143622722401,0.06109324758842444,0.04501607717041801,0.07395498392282958,0.015005359056806002,0.03322615219721329
sucB,0.10864197530864197,0.0,0.06666666666666667,0.07901234567901234,0.019753086419753086,0.06666666666666667,0.01728395061728395,0.04691358024691358,0.06172839506172839,0.10123456790123457,0.03209876543209877,0.03209876543209877,0.05185185185185185,0.022222222222222223,0.06419753086419754,0.05925925925925926,0.05925925925925926,0.09135802469135802,0.0024691358024691358,0.01728395061728395
sucC,0.1211340206185567,0.01288659793814433,0.05412371134020619,0.07216494845360824,0.028350515463917526,0.11082474226804123,0.01288659793814433,0.059278350515463915,0.061855670103092786,0.0979381443298969,0.020618556701030927,0.041237113402061855,0.03608247422680412,0.04381443298969072,0.04381443298969072,0.020618556701030927,0.03865979381443299,0.0979381443298969,0.007731958762886598,0.01804123711340206
sucD,0.10034602076124567,0.01730103806228374,0.03806228373702422,0.06228373702422145,0.02768166089965398,0.14186851211072665,0.020761245674740483,0.10380622837370242,0.07612456747404844,0.04844290657439446,0.02422145328719723,0.01384083044982699,0.05190311418685121,0.02422145328719723,0.01730103806228374,0.03806228373702422,0.08996539792387544,0.08304498269896193,0.0,0.020761245674740483
sufA,0.07377049180327869,0.02459016393442623,0.07377049180327869,0.05737704918032787,0.08196721311475409,0.11475409836065574,0.03278688524590164,0.03278688524590164,0.04918032786885246,0.08196721311475409,0.03278688524590164,0.03278688524590164,0.05737704918032787,0.05737704918032787,0.02459016393442623,0.03278688524590164,0.040983606557377046,0.08196721311475409,0.00819672131147541,0.00819672131147541
sufB,0.09292929292929293,0.026262626262626262,0.044444444444444446,0.08484848484848485,0.044444444444444446,0.07272727272727272,0.024242424242424242,0.05656565656565657,0.048484848484848485,0.06262626262626263,0.01818181818181818,0.05454545454545454,0.03232323232323232,0.03636363636363636,0.03838383838383838,0.07676767676767676,0.06464646464646465,0.06666666666666667,0.014141414141414142,0.04040404040404041
sufC,0.05241935483870968,0.004032258064516129,0.08064516129032258,0.07661290322580645,0.04032258064516129,0.09274193548387097,0.020161290322580645,0.056451612903225805,0.056451612903225805,0.12096774193548387,0.024193548387096774,0.024193548387096774,0.03225806451612903,0.04838709677419355,0.04838709677419355,0.06451612903225806,0.04032258064516129,0.08064516129032258,0.004032258064516129,0.03225806451612903
sufD,0.10401891252955082,0.0070921985815602835,0.04964539007092199,0.0591016548463357,0.03546099290780142,0.06855791962174941,0.054373522458628844,0.04964539007092199,0.03546099290780142,0.11583924349881797,0.014184397163120567,0.05673758865248227,0.030732860520094562,0.06855791962174941,0.05673758865248227,0.054373522458628844,0.0591016548463357,0.05673758865248227,0.0070921985815602835,0.016548463356973995
sufE,0.09420289855072464,0.014492753623188406,0.057971014492753624,0.06521739130434782,0.028985507246376812,0.043478260869565216,0.007246376811594203,0.08695652173913043,0.043478260869565216,0.11594202898550725,0.036231884057971016,0.036231884057971016,0.043478260869565216,0.08695652173913043,0.07246376811594203,0.050724637681159424,0.021739130434782608,0.050724637681159424,0.021739130434782608,0.021739130434782608
sufS,0.10591133004926108,0.009852216748768473,0.03694581280788178,0.06157635467980296,0.027093596059113302,0.08374384236453201,0.04433497536945813,0.05172413793103448,0.024630541871921183,0.11083743842364532,0.03201970443349754,0.05172413793103448,0.04433497536945813,0.034482758620689655,0.046798029556650245,0.05172413793103448,0.054187192118226604,0.07881773399014778,0.012315270935960592,0.03694581280788178
suhB,0.1198501872659176,0.003745318352059925,0.06741573033707865,0.052434456928838954,0.0449438202247191,0.0898876404494382,0.0149812734082397,0.06367041198501873,0.0449438202247191,0.0749063670411985,0.02247191011235955,0.052434456928838954,0.033707865168539325,0.026217228464419477,0.07116104868913857,0.033707865168539325,0.07116104868913857,0.0749063670411985,0.00749063670411985,0.0299625468164794
sulA,0.08284023668639054,0.005917159763313609,0.023668639053254437,0.05917159763313609,0.011834319526627219,0.05325443786982249,0.03550295857988166,0.03550295857988166,0.023668639053254437,0.1242603550295858,0.04142011834319527,0.029585798816568046,0.03550295857988166,0.07692307692307693,0.05325443786982249,0.1242603550295858,0.0650887573964497,0.0650887573964497,0.023668639053254437,0.029585798816568046
surA,0.11214953271028037,0.0,0.06542056074766354,0.0514018691588785,0.02336448598130841,0.06074766355140187,0.018691588785046728,0.07242990654205607,0.053738317757009345,0.08644859813084112,0.037383177570093455,0.0630841121495327,0.03271028037383177,0.0794392523364486,0.05841121495327103,0.0630841121495327,0.0397196261682243,0.05841121495327103,0.011682242990654205,0.011682242990654205
syd,0.06629834254143646,0.022099447513812154,0.055248618784530384,0.08839779005524862,0.049723756906077346,0.03867403314917127,0.03314917127071823,0.049723756906077346,0.04419889502762431,0.12154696132596685,0.011049723756906077,0.03314917127071823,0.049723756906077346,0.06077348066298342,0.03867403314917127,0.04419889502762431,0.09392265193370165,0.055248618784530384,0.022099447513812154,0.022099447513812154
tadA,0.11377245508982035,0.017964071856287425,0.04790419161676647,0.0718562874251497,0.023952095808383235,0.07784431137724551,0.05389221556886228,0.05389221556886228,0.029940119760479042,0.07784431137724551,0.05389221556886228,0.029940119760479042,0.029940119760479042,0.029940119760479042,0.08982035928143713,0.041916167664670656,0.041916167664670656,0.07784431137724551,0.017964071856287425,0.017964071856287425
tag,0.0748663101604278,0.0427807486631016,0.0481283422459893,0.06417112299465241,0.0481283422459893,0.06951871657754011,0.026737967914438502,0.053475935828877004,0.058823529411764705,0.058823529411764705,0.026737967914438502,0.0374331550802139,0.0427807486631016,0.06951871657754011,0.0427807486631016,0.053475935828877004,0.0481283422459893,0.08021390374331551,0.0213903743315508,0.03208556149732621
talA,0.0981012658227848,0.012658227848101266,0.056962025316455694,0.08544303797468354,0.03481012658227848,0.05063291139240506,0.022151898734177215,0.06329113924050633,0.06962025316455696,0.0981012658227848,0.015822784810126583,0.028481012658227847,0.04430379746835443,0.05379746835443038,0.056962025316455694,0.05379746835443038,0.04113924050632911,0.06962025316455696,0.012658227848101266,0.03164556962025317
talB,0.12302839116719243,0.00946372239747634,0.06624605678233439,0.07886435331230283,0.022082018927444796,0.05362776025236593,0.006309148264984227,0.08201892744479496,0.0694006309148265,0.10410094637223975,0.015772870662460567,0.03470031545741325,0.031545741324921134,0.0473186119873817,0.050473186119873815,0.050473186119873815,0.05362776025236593,0.050473186119873815,0.012618296529968454,0.03785488958990536
tam,0.09523809523809523,0.011904761904761904,0.051587301587301584,0.07539682539682539,0.027777777777777776,0.03968253968253968,0.031746031746031744,0.04365079365079365,0.003968253968253968,0.12698412698412698,0.027777777777777776,0.03571428571428571,0.07539682539682539,0.07142857142857142,0.06349206349206349,0.051587301587301584,0.031746031746031744,0.05952380952380952,0.03571428571428571,0.03968253968253968
tap,0.150093808630394,0.001876172607879925,0.03189493433395872,0.06191369606003752,0.0300187617260788,0.05065666041275797,0.01876172607879925,0.07317073170731707,0.024390243902439025,0.07879924953095685,0.0300187617260788,0.0525328330206379,0.009380863039399626,0.09193245778611632,0.04878048780487805,0.08818011257035648,0.0675422138836773,0.07129455909943715,0.01125703564727955,0.0075046904315197
tar,0.1410488245931284,0.0,0.05063291139240506,0.059674502712477394,0.0216998191681736,0.048824593128390596,0.014466546112115732,0.05605786618444846,0.0325497287522604,0.09041591320072333,0.0325497287522604,0.0433996383363472,0.0216998191681736,0.0705244122965642,0.05786618444846293,0.09041591320072333,0.0650994575045208,0.07414104882459313,0.007233273056057866,0.0216998191681736
tas,0.09826589595375723,0.005780346820809248,0.05202312138728324,0.057803468208092484,0.02601156069364162,0.06936416184971098,0.031791907514450865,0.04046242774566474,0.03757225433526012,0.11560693641618497,0.017341040462427744,0.03757225433526012,0.049132947976878616,0.05202312138728324,0.06069364161849711,0.06358381502890173,0.06358381502890173,0.06069364161849711,0.008670520231213872,0.05202312138728324
tatC,0.08527131782945736,0.015503875968992248,0.027131782945736434,0.05813953488372093,0.08527131782945736,0.04263565891472868,0.011627906976744186,0.07364341085271318,0.031007751937984496,0.12790697674418605,0.03488372093023256,0.01937984496124031,0.06201550387596899,0.023255813953488372,0.03488372093023256,0.06589147286821706,0.046511627906976744,0.10852713178294573,0.007751937984496124,0.03875968992248062
tatE,0.14925373134328357,0.0,0.08955223880597014,0.04477611940298507,0.029850746268656716,0.1044776119402985,0.014925373134328358,0.04477611940298507,0.14925373134328357,0.14925373134328357,0.029850746268656716,0.014925373134328358,0.0,0.014925373134328358,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.07462686567164178,0.0,0.0
tauB,0.08235294117647059,0.00392156862745098,0.03137254901960784,0.0784313725490196,0.043137254901960784,0.09803921568627451,0.01568627450980392,0.050980392156862744,0.0392156862745098,0.15294117647058825,0.023529411764705882,0.027450980392156862,0.0392156862745098,0.07058823529411765,0.06666666666666667,0.050980392156862744,0.03137254901960784,0.06274509803921569,0.011764705882352941,0.0196078431372549
tauC,0.11636363636363636,0.0,0.01090909090909091,0.03272727272727273,0.03636363636363636,0.08,0.01090909090909091,0.08727272727272728,0.01818181818181818,0.1781818181818182,0.025454545454545455,0.0036363636363636364,0.06181818181818182,0.04727272727272727,0.05454545454545454,0.05090909090909091,0.05454545454545454,0.08727272727272728,0.03272727272727273,0.01090909090909091
tauD,0.08833922261484099,0.0,0.05653710247349823,0.06713780918727916,0.045936395759717315,0.04946996466431095,0.04946996466431095,0.05653710247349823,0.03180212014134275,0.08833922261484099,0.007067137809187279,0.0353356890459364,0.07420494699646643,0.05653710247349823,0.07420494699646643,0.045936395759717315,0.06007067137809187,0.06007067137809187,0.02120141342756184,0.03180212014134275
tdcA,0.057692307692307696,0.009615384615384616,0.02564102564102564,0.07692307692307693,0.04807692307692308,0.057692307692307696,0.00641025641025641,0.0673076923076923,0.05128205128205128,0.10256410256410256,0.03205128205128205,0.04487179487179487,0.038461538461538464,0.041666666666666664,0.038461538461538464,0.09935897435897435,0.07371794871794872,0.09294871794871795,0.00641025641025641,0.028846153846153848
tdcB,0.0851063829787234,0.0182370820668693,0.06382978723404255,0.0547112462006079,0.02735562310030395,0.10030395136778116,0.0182370820668693,0.1033434650455927,0.0547112462006079,0.06382978723404255,0.02735562310030395,0.0425531914893617,0.030395136778115502,0.02735562310030395,0.0486322188449848,0.06990881458966565,0.05167173252279635,0.08814589665653495,0.0,0.0243161094224924
tdcD,0.09701492537313433,0.012437810945273632,0.04228855721393035,0.07213930348258707,0.03233830845771144,0.09203980099502487,0.04228855721393035,0.06965174129353234,0.022388059701492536,0.09950248756218906,0.02736318407960199,0.05472636815920398,0.02736318407960199,0.022388059701492536,0.05472636815920398,0.0945273631840796,0.03482587064676617,0.07462686567164178,0.007462686567164179,0.01990049751243781
tdcE,0.09031413612565445,0.006544502617801047,0.07460732984293193,0.058900523560209424,0.041884816753926704,0.0693717277486911,0.02617801047120419,0.061518324607329845,0.04842931937172775,0.09031413612565445,0.031413612565445025,0.04057591623036649,0.04057591623036649,0.03795811518324607,0.05759162303664921,0.049738219895287955,0.058900523560209424,0.058900523560209424,0.009162303664921465,0.04712041884816754
tdcG,0.11013215859030837,0.01762114537444934,0.04405286343612335,0.06167400881057269,0.02643171806167401,0.09911894273127753,0.02643171806167401,0.07709251101321586,0.03303964757709251,0.07488986784140969,0.04185022026431718,0.048458149779735685,0.04405286343612335,0.01762114537444934,0.05286343612334802,0.07268722466960352,0.039647577092511016,0.07929515418502203,0.006607929515418502,0.02643171806167401
tdcR,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.041666666666666664,0.1388888888888889,0.0,0.041666666666666664,0.09722222222222222,0.05555555555555555,0.06944444444444445,0.013888888888888888,0.125,0.027777777777777776,0.027777777777777776,0.041666666666666664,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.0,0.041666666666666664
tdh,0.07624633431085044,0.017595307917888565,0.06451612903225806,0.05278592375366569,0.04398826979472141,0.11143695014662756,0.02932551319648094,0.08504398826979472,0.05278592375366569,0.06744868035190615,0.04398826979472141,0.04105571847507331,0.04105571847507331,0.01466275659824047,0.0469208211143695,0.04398826979472141,0.0469208211143695,0.08504398826979472,0.017595307917888565,0.017595307917888565
tdk,0.06829268292682927,0.02926829268292683,0.05365853658536585,0.07317073170731707,0.03902439024390244,0.06341463414634146,0.024390243902439025,0.04390243902439024,0.03902439024390244,0.1024390243902439,0.01951219512195122,0.02926829268292683,0.014634146341463415,0.07317073170731707,0.07317073170731707,0.07804878048780488,0.03414634146341464,0.07804878048780488,0.004878048780487805,0.05853658536585366
tehB,0.07614213197969544,0.015228426395939087,0.07106598984771574,0.06598984771573604,0.04060913705583756,0.06598984771573604,0.015228426395939087,0.050761421319796954,0.06598984771573604,0.09644670050761421,0.030456852791878174,0.07614213197969544,0.025380710659898477,0.01015228426395939,0.07106598984771574,0.025380710659898477,0.06598984771573604,0.07106598984771574,0.01015228426395939,0.050761421319796954
tesA,0.10576923076923077,0.0,0.057692307692307696,0.03365384615384615,0.052884615384615384,0.04807692307692308,0.019230769230769232,0.03365384615384615,0.038461538461538464,0.13942307692307693,0.03365384615384615,0.052884615384615384,0.0673076923076923,0.08173076923076923,0.052884615384615384,0.052884615384615384,0.028846153846153848,0.04807692307692308,0.028846153846153848,0.02403846153846154
tesB,0.07692307692307693,0.0034965034965034965,0.04195804195804196,0.06643356643356643,0.055944055944055944,0.07342657342657342,0.04195804195804196,0.04195804195804196,0.03496503496503497,0.10839160839160839,0.017482517482517484,0.038461538461538464,0.06993006993006994,0.055944055944055944,0.055944055944055944,0.06993006993006994,0.03496503496503497,0.07342657342657342,0.01048951048951049,0.027972027972027972
tfaE,0.135,0.015,0.08,0.07,0.005,0.055,0.02,0.06,0.05,0.065,0.01,0.03,0.05,0.03,0.03,0.07,0.1,0.055,0.02,0.05
tfaQ,0.10471204188481675,0.0,0.06282722513089005,0.1099476439790576,0.03664921465968586,0.05235602094240838,0.020942408376963352,0.06282722513089005,0.041884816753926704,0.08900523560209424,0.015706806282722512,0.04712041884816754,0.06806282722513089,0.02617801047120419,0.03664921465968586,0.05759162303664921,0.06282722513089005,0.05235602094240838,0.031413612565445025,0.020942408376963352
tfaR,0.10471204188481675,0.0,0.05759162303664921,0.1099476439790576,0.03664921465968586,0.05235602094240838,0.020942408376963352,0.06282722513089005,0.041884816753926704,0.08900523560209424,0.015706806282722512,0.05235602094240838,0.06806282722513089,0.02617801047120419,0.03664921465968586,0.05759162303664921,0.06282722513089005,0.05235602094240838,0.031413612565445025,0.020942408376963352
tgt,0.04533333333333334,0.021333333333333333,0.08266666666666667,0.06133333333333333,0.04533333333333334,0.09866666666666667,0.02666666666666667,0.058666666666666666,0.048,0.08266666666666667,0.037333333333333336,0.034666666666666665,0.05333333333333334,0.029333333333333333,0.08,0.034666666666666665,0.04533333333333334,0.06666666666666667,0.010666666666666666,0.037333333333333336
thiC,0.0919175911251981,0.014263074484944533,0.04754358161648178,0.08716323296354993,0.03486529318541997,0.07765451664025357,0.03486529318541997,0.07131537242472266,0.03645007923930269,0.07131537242472266,0.03328050713153724,0.03169572107765452,0.05071315372424723,0.042789223454833596,0.06973058637083994,0.04754358161648178,0.061806656101426306,0.0491283676703645,0.014263074484944533,0.03169572107765452
thiD,0.12781954887218044,0.011278195488721804,0.05639097744360902,0.04887218045112782,0.022556390977443608,0.07518796992481203,0.03007518796992481,0.045112781954887216,0.02631578947368421,0.11278195488721804,0.02631578947368421,0.022556390977443608,0.045112781954887216,0.05263157894736842,0.05639097744360902,0.06390977443609022,0.07894736842105263,0.06766917293233082,0.018796992481203006,0.011278195488721804
thiE,0.14691943127962084,0.0,0.07109004739336493,0.04739336492890995,0.018957345971563982,0.07109004739336493,0.023696682464454975,0.06635071090047394,0.014218009478672985,0.10426540284360189,0.014218009478672985,0.014218009478672985,0.052132701421800945,0.05687203791469194,0.08056872037914692,0.037914691943127965,0.04265402843601896,0.09004739336492891,0.014218009478672985,0.03317535545023697
thiF,0.09561752988047809,0.027888446215139442,0.0796812749003984,0.035856573705179286,0.01593625498007968,0.09163346613545817,0.00398406374501992,0.043824701195219126,0.0199203187250996,0.1394422310756972,0.0199203187250996,0.035856573705179286,0.04780876494023904,0.07569721115537849,0.06374501992031872,0.04780876494023904,0.05976095617529881,0.07171314741035857,0.01195219123505976,0.01195219123505976
thiG,0.1640625,0.01171875,0.04296875,0.05859375,0.03125,0.07421875,0.0234375,0.05078125,0.03125,0.12109375,0.02734375,0.0234375,0.0546875,0.0390625,0.04296875,0.05078125,0.05859375,0.078125,0.0078125,0.0078125
thiL,0.11076923076923077,0.018461538461538463,0.10461538461538461,0.036923076923076927,0.033846153846153845,0.08923076923076922,0.021538461538461538,0.055384615384615386,0.021538461538461538,0.1476923076923077,0.018461538461538463,0.021538461538461538,0.052307692307692305,0.024615384615384615,0.052307692307692305,0.05846153846153846,0.04923076923076923,0.043076923076923075,0.015384615384615385,0.024615384615384615
thiM,0.1717557251908397,0.022900763358778626,0.04198473282442748,0.04580152671755725,0.026717557251908396,0.08015267175572519,0.04198473282442748,0.04198473282442748,0.015267175572519083,0.0916030534351145,0.030534351145038167,0.026717557251908396,0.04198473282442748,0.05343511450381679,0.03816793893129771,0.05343511450381679,0.07251908396946564,0.08396946564885496,0.011450381679389313,0.007633587786259542
thiP,0.11194029850746269,0.018656716417910446,0.03171641791044776,0.022388059701492536,0.048507462686567165,0.061567164179104475,0.007462686567164179,0.054104477611940295,0.013059701492537313,0.1921641791044776,0.029850746268656716,0.018656716417910446,0.05223880597014925,0.05223880597014925,0.06343283582089553,0.05037313432835821,0.041044776119402986,0.07649253731343283,0.03171641791044776,0.022388059701492536
thiQ,0.09051724137931035,0.008620689655172414,0.034482758620689655,0.03879310344827586,0.021551724137931036,0.08620689655172414,0.02586206896551724,0.04741379310344827,0.02586206896551724,0.15517241379310345,0.04741379310344827,0.034482758620689655,0.04741379310344827,0.0603448275862069,0.0603448275862069,0.07758620689655173,0.06465517241379311,0.0603448275862069,0.008620689655172414,0.004310344827586207
thrB,0.11935483870967742,0.02903225806451613,0.041935483870967745,0.06774193548387097,0.03225806451612903,0.08709677419354839,0.01935483870967742,0.05161290322580645,0.03225806451612903,0.1,0.03225806451612903,0.03870967741935484,0.05161290322580645,0.04516129032258064,0.054838709677419356,0.054838709677419356,0.02903225806451613,0.07419354838709677,0.012903225806451613,0.025806451612903226
thrC,0.10981308411214953,0.009345794392523364,0.056074766355140186,0.06775700934579439,0.056074766355140186,0.06542056074766354,0.02336448598130841,0.0397196261682243,0.0514018691588785,0.1261682242990654,0.018691588785046728,0.04439252336448598,0.053738317757009345,0.04906542056074766,0.0397196261682243,0.04439252336448598,0.053738317757009345,0.0630841121495327,0.007009345794392523,0.02102803738317757
thrS,0.06386292834890965,0.020249221183800622,0.06697819314641744,0.08878504672897196,0.03894080996884735,0.06697819314641744,0.03582554517133956,0.05763239875389408,0.06230529595015576,0.08255451713395638,0.03582554517133956,0.03894080996884735,0.03582554517133956,0.03582554517133956,0.06697819314641744,0.04672897196261682,0.037383177570093455,0.06386292834890965,0.017133956386292833,0.037383177570093455
thyA,0.04924242424242424,0.01893939393939394,0.07954545454545454,0.04924242424242424,0.04924242424242424,0.06818181818181818,0.041666666666666664,0.06060606060606061,0.045454545454545456,0.10606060606060606,0.026515151515151516,0.041666666666666664,0.05303030303030303,0.06060606060606061,0.04924242424242424,0.03787878787878788,0.05303030303030303,0.04924242424242424,0.026515151515151516,0.03409090909090909
tig,0.09490740740740741,0.0,0.05787037037037037,0.13657407407407407,0.03935185185185185,0.07407407407407407,0.004629629629629629,0.05787037037037037,0.08101851851851852,0.07175925925925926,0.02546296296296296,0.037037037037037035,0.027777777777777776,0.037037037037037035,0.06018518518518518,0.032407407407407406,0.04398148148148148,0.09722222222222222,0.0023148148148148147,0.018518518518518517
tilS,0.1111111111111111,0.013888888888888888,0.041666666666666664,0.0625,0.02546296296296296,0.06944444444444445,0.020833333333333332,0.037037037037037035,0.016203703703703703,0.13657407407407407,0.011574074074074073,0.02546296296296296,0.04861111111111111,0.0787037037037037,0.08333333333333333,0.05092592592592592,0.046296296296296294,0.07407407407407407,0.034722222222222224,0.011574074074074073
tktA,0.13423831070889894,0.007541478129713424,0.05279034690799397,0.07239819004524888,0.0392156862745098,0.08748114630467571,0.027149321266968326,0.048265460030165915,0.05279034690799397,0.07541478129713423,0.033182503770739065,0.033182503770739065,0.04524886877828054,0.03469079939668175,0.042232277526395176,0.05580693815987934,0.049773755656108594,0.05731523378582202,0.016591251885369532,0.03469079939668175
tktB,0.11394302848575712,0.005997001499250375,0.049475262368815595,0.0734632683658171,0.034482758620689655,0.0944527736131934,0.038980509745127435,0.053973013493253376,0.05697151424287856,0.08545727136431784,0.0239880059970015,0.037481259370314844,0.05247376311844078,0.034482758620689655,0.04047976011994003,0.046476761619190406,0.05247376311844078,0.053973013493253376,0.017991004497751123,0.03298350824587706
